02/02/2024 21:31:37.072 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 28, timeSlot: 2024-02-04T22:00, name: null, booked: false
02/02/2024 21:31:37.072 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 29, timeSlot: 2024-02-05T09:00, name: null, booked: false
02/02/2024 21:31:37.072 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 30, timeSlot: 2024-02-05T10:00, name: null, booked: false
02/02/2024 21:31:37.073 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 31, timeSlot: 2024-02-05T11:00, name: null, booked: false
02/02/2024 21:31:37.073 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 32, timeSlot: 2024-02-05T12:00, name: null, booked: false
02/02/2024 21:31:37.073 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 33, timeSlot: 2024-02-05T13:00, name: null, booked: false
02/02/2024 21:31:37.074 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 34, timeSlot: 2024-02-05T14:00, name: null, booked: false
02/02/2024 21:31:37.074 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 35, timeSlot: 2024-02-05T15:00, name: null, booked: false
02/02/2024 21:31:37.074 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 36, timeSlot: 2024-02-05T16:00, name: null, booked: false
02/02/2024 21:31:37.075 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 37, timeSlot: 2024-02-05T17:00, name: null, booked: false
02/02/2024 21:31:37.075 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 38, timeSlot: 2024-02-05T18:00, name: null, booked: false
02/02/2024 21:31:37.076 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 39, timeSlot: 2024-02-05T19:00, name: null, booked: false
02/02/2024 21:31:37.076 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 40, timeSlot: 2024-02-05T20:00, name: null, booked: false
02/02/2024 21:31:37.076 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 41, timeSlot: 2024-02-05T21:00, name: null, booked: false
02/02/2024 21:31:37.076 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 42, timeSlot: 2024-02-05T22:00, name: null, booked: false
02/02/2024 21:31:37.077 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 43, timeSlot: 2024-02-06T09:00, name: null, booked: false
02/02/2024 21:31:37.077 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 44, timeSlot: 2024-02-06T10:00, name: null, booked: false
02/02/2024 21:31:37.077 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 45, timeSlot: 2024-02-06T11:00, name: null, booked: false
02/02/2024 21:31:37.078 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 46, timeSlot: 2024-02-06T12:00, name: null, booked: false
02/02/2024 21:31:37.078 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 47, timeSlot: 2024-02-06T13:00, name: null, booked: false
02/02/2024 21:31:37.078 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 48, timeSlot: 2024-02-06T14:00, name: null, booked: false
02/02/2024 21:31:37.079 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 49, timeSlot: 2024-02-06T15:00, name: null, booked: false
02/02/2024 21:31:37.079 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 50, timeSlot: 2024-02-06T16:00, name: null, booked: false
02/02/2024 21:31:37.079 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 51, timeSlot: 2024-02-06T17:00, name: null, booked: false
02/02/2024 21:31:37.080 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 52, timeSlot: 2024-02-06T18:00, name: null, booked: false
02/02/2024 21:31:37.080 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 53, timeSlot: 2024-02-06T19:00, name: null, booked: false
02/02/2024 21:31:37.080 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 54, timeSlot: 2024-02-06T20:00, name: null, booked: false
02/02/2024 21:31:37.081 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 55, timeSlot: 2024-02-06T21:00, name: null, booked: false
02/02/2024 21:31:37.081 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 56, timeSlot: 2024-02-06T22:00, name: null, booked: false
02/02/2024 21:31:37.081 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 57, timeSlot: 2024-02-07T09:00, name: null, booked: false
02/02/2024 21:31:37.082 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 58, timeSlot: 2024-02-07T10:00, name: null, booked: false
02/02/2024 21:31:37.082 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 59, timeSlot: 2024-02-07T11:00, name: null, booked: false
02/02/2024 21:31:37.082 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 60, timeSlot: 2024-02-07T12:00, name: null, booked: false
02/02/2024 21:31:37.082 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 61, timeSlot: 2024-02-07T13:00, name: null, booked: false
02/02/2024 21:31:37.083 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 62, timeSlot: 2024-02-07T14:00, name: null, booked: false
02/02/2024 21:31:37.083 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 63, timeSlot: 2024-02-07T15:00, name: null, booked: false
02/02/2024 21:31:37.083 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 64, timeSlot: 2024-02-07T16:00, name: null, booked: false
02/02/2024 21:31:37.084 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 65, timeSlot: 2024-02-07T17:00, name: null, booked: false
02/02/2024 21:31:37.084 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 66, timeSlot: 2024-02-07T18:00, name: null, booked: false
02/02/2024 21:31:37.085 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 67, timeSlot: 2024-02-07T19:00, name: null, booked: false
02/02/2024 21:31:37.085 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 68, timeSlot: 2024-02-07T20:00, name: null, booked: false
02/02/2024 21:31:37.085 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 69, timeSlot: 2024-02-07T21:00, name: null, booked: false
02/02/2024 21:31:37.085 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 70, timeSlot: 2024-02-07T22:00, name: null, booked: false
02/02/2024 21:31:37.086 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 71, timeSlot: 2024-02-08T09:00, name: null, booked: false
02/02/2024 21:31:37.086 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 72, timeSlot: 2024-02-08T10:00, name: null, booked: false
02/02/2024 21:31:37.086 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 73, timeSlot: 2024-02-08T11:00, name: null, booked: false
02/02/2024 21:31:37.086 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 74, timeSlot: 2024-02-08T12:00, name: null, booked: false
02/02/2024 21:31:37.087 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 75, timeSlot: 2024-02-08T13:00, name: null, booked: false
02/02/2024 21:31:37.087 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 76, timeSlot: 2024-02-08T14:00, name: null, booked: false
02/02/2024 21:31:37.088 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 77, timeSlot: 2024-02-08T15:00, name: null, booked: false
02/02/2024 21:31:37.088 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 78, timeSlot: 2024-02-08T16:00, name: null, booked: false
02/02/2024 21:31:37.088 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 79, timeSlot: 2024-02-08T17:00, name: null, booked: false
02/02/2024 21:31:37.089 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 80, timeSlot: 2024-02-08T18:00, name: null, booked: false
02/02/2024 21:31:37.089 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 81, timeSlot: 2024-02-08T19:00, name: null, booked: false
02/02/2024 21:31:37.089 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 82, timeSlot: 2024-02-08T20:00, name: null, booked: false
02/02/2024 21:31:37.089 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 83, timeSlot: 2024-02-08T21:00, name: null, booked: false
02/02/2024 21:31:37.090 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 84, timeSlot: 2024-02-08T22:00, name: null, booked: false
02/02/2024 21:31:37.090 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 85, timeSlot: 2024-02-09T09:00, name: null, booked: false
02/02/2024 21:31:37.090 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 86, timeSlot: 2024-02-09T10:00, name: null, booked: false
02/02/2024 21:31:37.091 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 87, timeSlot: 2024-02-09T11:00, name: null, booked: false
02/02/2024 21:31:37.091 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 88, timeSlot: 2024-02-09T12:00, name: null, booked: false
02/02/2024 21:31:37.091 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 89, timeSlot: 2024-02-09T13:00, name: null, booked: false
02/02/2024 21:31:37.092 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 90, timeSlot: 2024-02-09T14:00, name: null, booked: false
02/02/2024 21:31:37.092 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 91, timeSlot: 2024-02-09T15:00, name: null, booked: false
02/02/2024 21:31:37.092 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 92, timeSlot: 2024-02-09T16:00, name: null, booked: false
02/02/2024 21:31:37.093 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 93, timeSlot: 2024-02-09T17:00, name: null, booked: false
02/02/2024 21:31:37.093 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 94, timeSlot: 2024-02-09T18:00, name: null, booked: false
02/02/2024 21:31:37.093 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 95, timeSlot: 2024-02-09T19:00, name: null, booked: false
02/02/2024 21:31:37.093 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 96, timeSlot: 2024-02-09T20:00, name: null, booked: false
02/02/2024 21:31:37.094 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 97, timeSlot: 2024-02-09T21:00, name: null, booked: false
02/02/2024 21:31:37.094 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 98, timeSlot: 2024-02-09T22:00, name: null, booked: false
02/02/2024 21:31:37.094 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 99, timeSlot: 2024-02-10T09:00, name: null, booked: false
02/02/2024 21:31:37.094 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 100, timeSlot: 2024-02-10T10:00, name: null, booked: false
02/02/2024 21:31:37.095 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 101, timeSlot: 2024-02-10T11:00, name: null, booked: false
02/02/2024 21:31:37.095 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 102, timeSlot: 2024-02-10T12:00, name: null, booked: false
02/02/2024 21:31:37.095 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 103, timeSlot: 2024-02-10T13:00, name: null, booked: false
02/02/2024 21:31:37.095 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 104, timeSlot: 2024-02-10T14:00, name: null, booked: false
02/02/2024 21:31:37.096 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 105, timeSlot: 2024-02-10T15:00, name: null, booked: false
02/02/2024 21:31:37.096 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 106, timeSlot: 2024-02-10T16:00, name: null, booked: false
02/02/2024 21:31:37.096 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 107, timeSlot: 2024-02-10T17:00, name: null, booked: false
02/02/2024 21:31:37.097 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 108, timeSlot: 2024-02-10T18:00, name: null, booked: false
02/02/2024 21:31:37.097 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 109, timeSlot: 2024-02-10T19:00, name: null, booked: false
02/02/2024 21:31:37.097 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 110, timeSlot: 2024-02-10T20:00, name: null, booked: false
02/02/2024 21:31:37.098 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 111, timeSlot: 2024-02-10T21:00, name: null, booked: false
02/02/2024 21:31:37.098 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 112, timeSlot: 2024-02-10T22:00, name: null, booked: false
02/02/2024 21:31:37.098 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 113, timeSlot: 2024-02-11T09:00, name: null, booked: false
02/02/2024 21:31:37.098 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 114, timeSlot: 2024-02-11T10:00, name: null, booked: false
02/02/2024 21:31:37.099 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 115, timeSlot: 2024-02-11T11:00, name: null, booked: false
02/02/2024 21:31:37.099 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 116, timeSlot: 2024-02-11T12:00, name: null, booked: false
02/02/2024 21:31:37.099 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 117, timeSlot: 2024-02-11T13:00, name: null, booked: false
02/02/2024 21:31:37.100 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 118, timeSlot: 2024-02-11T14:00, name: null, booked: false
02/02/2024 21:31:37.100 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 119, timeSlot: 2024-02-11T15:00, name: null, booked: false
02/02/2024 21:31:37.100 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 120, timeSlot: 2024-02-11T16:00, name: null, booked: false
02/02/2024 21:31:37.101 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 121, timeSlot: 2024-02-11T17:00, name: null, booked: false
02/02/2024 21:31:37.101 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 122, timeSlot: 2024-02-11T18:00, name: null, booked: false
02/02/2024 21:31:37.101 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 123, timeSlot: 2024-02-11T19:00, name: null, booked: false
02/02/2024 21:31:37.102 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 124, timeSlot: 2024-02-11T20:00, name: null, booked: false
02/02/2024 21:31:37.102 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 125, timeSlot: 2024-02-11T21:00, name: null, booked: false
02/02/2024 21:31:37.102 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 126, timeSlot: 2024-02-11T22:00, name: null, booked: false
02/02/2024 21:31:37.103 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 127, timeSlot: 2024-02-12T09:00, name: null, booked: false
02/02/2024 21:31:37.103 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 128, timeSlot: 2024-02-12T10:00, name: null, booked: false
02/02/2024 21:31:37.103 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 129, timeSlot: 2024-02-12T11:00, name: null, booked: false
02/02/2024 21:31:37.104 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 130, timeSlot: 2024-02-12T12:00, name: null, booked: false
02/02/2024 21:31:37.104 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 131, timeSlot: 2024-02-12T13:00, name: null, booked: false
02/02/2024 21:31:37.104 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 132, timeSlot: 2024-02-12T14:00, name: null, booked: false
02/02/2024 21:31:37.105 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 133, timeSlot: 2024-02-12T15:00, name: null, booked: false
02/02/2024 21:31:37.105 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 134, timeSlot: 2024-02-12T16:00, name: null, booked: false
02/02/2024 21:31:37.105 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 135, timeSlot: 2024-02-12T17:00, name: null, booked: false
02/02/2024 21:31:37.106 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 136, timeSlot: 2024-02-12T18:00, name: null, booked: false
02/02/2024 21:31:37.106 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 137, timeSlot: 2024-02-12T19:00, name: null, booked: false
02/02/2024 21:31:37.106 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 138, timeSlot: 2024-02-12T20:00, name: null, booked: false
02/02/2024 21:31:37.106 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 139, timeSlot: 2024-02-12T21:00, name: null, booked: false
02/02/2024 21:31:37.107 --- com.fh.hometask.booking.Timeslot --- INFO: New timeslot added: ID 140, timeSlot: 2024-02-12T22:00, name: null, booked: false
02/02/2024 21:31:37.108 --- com.fh.hometask.ChargingStation --- INFO: Slot with given ID not exist
02/02/2024 21:31:37.108 --- com.fh.hometask.ChargingStation --- INFO: Timeslot: 29 --- 05/02/2024 09:00 to 10:00: available
02/02/2024 21:31:37.109 --- com.fh.hometask.ChargingStation --- INFO: Timeslot: 39 --- 05/02/2024 19:00 to 20:00: available
02/02/2024 21:31:37.112 --- com.fh.hometask.ChargingStation --- INFO: Charging Slot of ID 29 booked by John successfully.
02/02/2024 21:31:37.112 --- com.fh.hometask.ChargingStation --- INFO: Error booking slot of ID 29 by Micheal - Slot already booked. Find other slot.
02/02/2024 21:31:37.113 --- com.fh.hometask.ChargingStation --- INFO: Error booking slot - Invalid ID 194
02/02/2024 21:31:37.114 --- com.fh.hometask.ChargingStation --- INFO: Slot with given ID not exist
02/02/2024 21:31:37.114 --- com.fh.hometask.ChargingStation --- INFO: Timeslot: 29 --- 05/02/2024 09:00 to 10:00: booked
02/02/2024 21:31:37.115 --- com.fh.hometask.ChargingStation --- INFO: Timeslot: 39 --- 05/02/2024 19:00 to 20:00: available
